0.222677,-0.25,-0.293352,0.195459,0.97679,-0.0876153
-0.448185,-0.25,-0.0735821,-0.221454,0.963028,-0.153411
-0.0620996,-0.25,-0.785416,-0.00243319,0.868532,-0.495626
6.76535,-0.25,-5.22028,0.766307,0.175571,-0.61802
11.9194,-0.25,-14.0701,0.697005,0.535985,-0.476344
-9.733,-0.25,-11.1635,-0.657733,0.10179,-0.746342
0.106489,-0.25,0.754017,-0.0161779,0.927263,0.374061
-0.437995,-0.25,0.207123,-0.212066,0.958179,0.192148
-0.726548,-0.25,1.56187,-0.285069,0.664437,0.69084
-0.136188,-0.25,-4.79336,-0.0708794,0.309224,-0.948344
0.30967,-0.25,-0.773904,0.157243,0.879706,-0.448767
0.31803,-0.25,0.408413,0.21036,0.968003,0.136819
1.38285,-0.25,1.29896,0.610476,0.679571,0.40682
0.00375577,-0.25,1.10222,-0.0145847,0.838153,0.54524
-0.260123,-0.25,-1.20064,-0.21096,0.765531,-0.60783
0.459194,-0.25,-0.613577,0.230334,0.887547,-0.399008
0.393096,-0.25,-1.20537,0.246481,0.798062,-0.549859
0.619511,-0.25,-0.402729,0.166949,0.978979,-0.117164
1.55069,-0.25,0.723748,0.660535,0.696664,0.279914
5.3698,-0.25,2.09836,0.907083,0.266004,0.326255
-0.534435,-0.25,-1.27091,-0.271448,0.736643,-0.619414
2.0226,-0.25,-2.9207,0.427718,0.379817,-0.820242
0.129038,-0.25,2.22527,-0.058328,0.641465,0.764932
0.678246,-0.25,-0.428558,0.311104,0.943656,-0.112817
0.355753,-0.25,0.709631,0.146216,0.887498,0.436999
0.16732,-0.25,-0.959757,-0.0396745,0.796609,-0.603191
-0.565823,-0.25,0.477669,-0.267177,0.9267,0.264281
-0.130985,-0.25,-0.0940525,0.0266221,0.999271,0.027346
-2.88258,-0.25,-2.50968,-0.726642,0.402028,-0.557104
0.596655,-0.25,-0.187576,0.369635,0.908513,-0.19487
-0.175205,-0.25,-0.809354,0.0463634,0.905776,-0.421212
0.470845,-0.25,0.473464,0.216505,0.907876,0.359008
-1.35198,-0.25,-1.02639,-0.52811,0.729342,-0.434925
-0.516548,-0.25,0.293471,-0.351177,0.931422,0.0955347
0.497374,-0.25,-0.554434,0.317003,0.891354,-0.324033
0.440105,-0.25,1.75947,0.168013,0.738845,0.652595
-5.03521,-0.25,-2.14944,-0.859807,0.279896,-0.427072
-0.554501,-0.25,7.04262,0.18762,0.258824,0.947528
0.844514,-0.25,1.00939,0.248026,0.77962,0.575044
-0.911036,-0.25,-0.0622092,-0.371756,0.925135,-0.0769617
0.698255,-0.25,0.563106,0.395551,0.877126,0.272378
-1.65865,-0.25,0.373492,-0.718569,0.678454,0.152836
-0.0463051,-0.25,0.774589,0.120244,0.972598,0.198982
-0.559653,-0.25,-1.14543,-0.139432,0.700288,-0.700111
-1.52518,-0.25,-0.616469,-0.677151,0.683024,-0.27376
0.435007,-0.25,0.0315774,0.125088,0.97385,0.189653
44.7704,-0.25,4.56232,0.994182,0.0333288,0.102425
-0.0853999,-0.25,-0.946207,0.215711,0.897004,-0.385815
0.0106833,-0.25,0.0781726,-0.137277,0.983331,-0.119224
1.00807,-0.25,-0.804219,0.426209,0.756751,-0.495655
1.71163,-0.25,-0.495494,0.711997,0.644837,-0.277932
3.07354,-0.25,6.35432,0.0977634,0.544601,0.832978
0.23875,-0.25,0.0817292,0.209536,0.973039,0.0963822
1.48571,-0.25,-1.197,0.571522,0.584551,-0.575901
0.0683852,-0.25,-0.0769453,0.0729578,0.978458,-0.193125
0.914539,-0.25,-0.617236,0.339619,0.91256,-0.227802
-0.186666,-0.25,0.407329,0.0636799,0.969017,0.238645
-2.28386,-0.25,-1.44132,-0.693265,0.547325,-0.468849
1.13709,-0.25,0.495603,0.589725,0.712547,0.380133
-0.0902563,-0.25,-0.923477,0.0121376,0.83594,-0.548686
-0.536612,-0.25,2.89123,-0.19649,0.486004,0.851582
4.08757,-0.25,-0.3371,0.92754,0.365313,-0.0788396
4.08771,-0.25,-0.337081,0.901695,0.0580498,0.428458
13.349,-0.25,5.23576,0.097,0.94456,0.313684
0.160274,-0.25,0.491608,0.143767,0.977854,0.152095
8.36255,-0.25,8.75884,0.502318,0.43686,0.746211
-1.39277,-0.25,-0.779838,-0.595756,0.703935,-0.386718
-2.4841,-0.25,3.01899,-0.587497,0.380649,0.71411
1.53533,-0.25,-0.745893,0.611144,0.663484,-0.431616
-0.165836,-0.25,-0.126,-0.228598,0.962056,-0.148965
4.52524,-0.25,-8.52811,0.807606,0.289837,-0.513582
1.24785,-0.25,-1.72529,0.508853,0.566921,-0.647819
3.14216,-0.25,-5.83928,0.074891,0.718697,-0.691278
-1.51995,-0.25,-0.675986,-0.529206,0.760163,-0.376952
-3.03543,-0.25,-0.431223,-0.854819,0.481553,-0.193368
-0.0853383,-0.25,-0.307855,-0.102999,0.951577,-0.289643
-2.26063,-0.25,5.47371,-0.391567,0.266506,0.88071
0.292098,-0.25,0.537301,0.0132056,0.998569,0.0518194
-1.95255,-0.25,2.16824,-0.54462,0.54379,0.6385
2.72093,-0.25,-0.717916,0.861607,0.488772,-0.136875
0.850348,-0.25,-0.612187,0.446592,0.861308,-0.242291
-0.333729,-0.25,-0.331546,-0.0859925,0.985601,-0.145591
0.916269,-0.25,-0.553551,0.378388,0.923756,-0.0591434
-0.895046,-0.25,1.72479,-0.372756,0.663395,0.648814
0.538586,-0.25,1.01088,0.151641,0.774833,0.61371
-1.39828,-0.25,2.02236,-0.476211,0.534376,0.698331
1.0721,-0.25,1.33667,0.395225,0.642258,0.656735
-1.85216,-0.25,-3.45746,-0.404001,0.512163,-0.757939
-0.0657709,-0.25,-1.0716,0.0159272,0.831271,-0.55564
0.465962,-0.25,0.672213,0.0700326,0.971458,0.226638
-0.696125,-0.25,-0.648746,-0.242875,0.899389,-0.363472
0.626679,-0.25,-0.447014,0.167579,0.967116,-0.19132
-0.171952,-0.25,0.0144683,-0.00520486,0.999971,-0.00563757
-0.364173,-0.25,0.67787,-0.156637,0.898759,0.409508
-1.50578,-0.25,-2.05088,-0.576615,0.553771,-0.600711
-0.281505,-0.25,-1.5858,-0.0990976,0.756064,-0.646952
-0.279879,-0.25,-0.830273,-0.0444365,0.930997,-0.362311
0.411453,-0.25,-0.177624,0.228513,0.967113,-0.11169
-0.0581339,-0.25,0.216551,-0.0242177,0.999417,-0.0240556
0.102816,-0.25,-0.161876,0.0912712,0.964748,-0.246843
0.451372,-0.25,0.572145,0.108421,0.959571,0.259748
-1.89979,-0.25,-0.00874764,-0.764384,0.644392,0.021835
-2.30119,-0.25,0.0347554,-0.833647,0.547101,0.0755937
-2.48609,-0.25,-2.51534,0.141526,0.626066,-0.766819
-2.48541,-0.25,-2.51636,-0.390172,0.122379,-0.912573
-1.09235,-0.25,0.30405,-0.477642,0.873322,0.0957463
-1.47788,-0.25,-0.107753,-0.654739,0.705769,-0.270568
1.26884,-0.25,-1.63984,0.487071,0.594989,-0.639336
0.57104,-0.25,0.251628,0.514995,0.853065,-0.0840262
0.211078,-0.25,0.231056,0.345229,0.938415,0.0139366
1.04367,-0.25,0.828191,0.525945,0.688822,0.498905
0.907436,-0.25,-0.254934,0.385935,0.891971,-0.235461
-0.738092,-0.25,-0.39542,-0.223904,0.906187,-0.358737
1.65422,-0.25,-0.471488,0.647835,0.743575,-0.165549
0.682118,-0.25,0.206525,0.352766,0.933788,0.0599704
0.249197,-0.25,0.173901,0.0964207,0.983029,0.156068
0.925467,-0.25,-0.45638,0.302139,0.946016,-0.117328
1.06509,-0.25,1.33459,0.360061,0.735848,0.573484
-1.36385,-0.25,0.0496535,-0.525865,0.850208,-0.0247447
0.310077,-0.25,-0.324589,0.138768,0.990077,-0.0221683
-1.37738,-0.25,-0.798509,-0.623999,0.598329,-0.50262
1.75381,-0.25,-1.33843,0.578382,0.54388,-0.608004
0.619918,-0.25,-0.0639277,0.3542,0.932533,0.0701729
0.698382,-0.25,-0.795899,0.516165,0.770338,-0.374369
0.0664499,-0.25,-0.0741176,-0.132309,0.973159,-0.188299
1.24177,-0.25,0.818954,0.591284,0.759468,0.271279
-1.08836,-0.25,-0.018597,-0.531505,0.846839,0.0191457
-0.517292,-0.25,0.344096,-0.373661,0.908339,0.187877
1.389,-0.25,1.74986,0.55759,0.587683,0.586278
2.13872,-0.25,1.4723,0.67872,0.564222,0.470099
0.250322,-0.25,-0.775653,-0.186656,0.903793,-0.385121
0.629163,-0.25,1.14298,0.301661,0.77279,0.558387
-0.910316,-0.25,-0.769647,-0.366421,0.755602,-0.542955
-0.698077,-0.25,-0.565909,-0.316826,0.889029,-0.330529
0.0685311,-0.25,0.20837,0.0132021,0.995179,0.0971873
0.491427,-0.25,0.527634,0.243932,0.942857,0.226974
0.209626,-0.25,2.01747,0.0652594,0.66304,0.745734
1.29663,-0.25,0.886436,0.647052,0.698682,0.305233
0.430033,-0.25,0.898571,0.0673888,0.902865,0.424611
-3.74479,-0.25,-3.44007,-0.713265,0.285753,-0.639998
1.20144,-0.25,-1.77356,0.512144,0.598593,-0.61595
-0.34844,-0.25,0.6449,-0.25389,0.906079,0.338467
-2.59537,-0.25,-0.977466,-0.783613,0.526387,-0.32995
-1.12252,-0.25,-1.24709,-0.485353,0.754354,-0.44202
2.36543,-0.25,-1.96284,0.718688,0.500728,-0.482451
-1.37405,-0.25,0.727111,-0.585188,0.763205,0.273996
0.925489,-0.25,0.810295,0.401929,0.814788,0.417819
-0.796728,-0.25,-0.788035,-0.444296,0.756974,-0.479157
0.129498,-0.25,-0.843937,0.131745,0.924523,-0.357632
-0.0781621,-0.25,1.09745,-0.00397981,0.804732,0.593625
0.406752,-0.25,0.136175,0.219156,0.947264,0.233797
-0.549666,-0.25,0.995181,-0.235033,0.750948,0.617119
-1.53238,-0.25,0.343867,-0.71185,0.700844,0.0456951
2.81792,-0.25,1.45454,0.796976,0.476212,0.371552
0.841313,-0.25,0.450342,0.38431,0.892481,0.236183
-0.383207,-0.25,-0.268841,-0.140624,0.980306,-0.138653
-0.0343409,-0.25,-1.04765,0.109671,0.862202,-0.494551
0.776063,-0.25,-15.0029,0.0644365,0.101822,-0.992714
-1.62415,-0.25,-6.25974,-0.236655,0.309348,-0.921031
-13.6932,-0.25,21.3631,-0.528047,0.0596747,0.847116
0.934619,-0.25,-2.11839,0.297738,0.572954,-0.763594
-2.33333,-0.25,-0.043916,-0.830459,0.557054,0.0054038
1.42704,-0.25,0.31896,0.547537,0.799946,0.245541
1.25602,-0.25,7.45307,0.158658,0.192015,0.968482
-0.723524,-0.25,0.774788,-0.269072,0.910057,0.315271
-0.896882,-0.25,-0.407278,-0.504013,0.823424,-0.260659
0.673347,-0.25,-0.912656,0.407037,0.76215,-0.503437
-0.363506,-0.25,0.785232,-0.142124,0.858576,0.492593
-0.233837,-0.25,0.615752,0.0216385,0.970468,0.240257
-2.2623,-0.25,1.23358,-0.746533,0.488016,0.452248
-3.11345,-0.25,3.557,-0.628589,0.312105,0.712367
-1.57823,-0.25,0.566748,-0.601699,0.717296,0.351347
-0.111127,-0.25,-0.593354,-0.0858931,0.941513,-0.325846
0.624516,-0.25,-0.29002,0.380755,0.909556,-0.166531
1.87819,-0.25,-0.703917,0.785543,0.60897,-0.1099
0.140632,-0.25,-0.550388,-0.0345433,0.952934,-0.301203
-0.549284,-0.25,-1.51162,-0.365187,0.720653,-0.58932
0.415826,-0.25,-0.662929,0.325787,0.871745,-0.365956
0.344049,-0.25,-1.33112,0.22149,0.804731,-0.550772
0.0284574,-0.25,0.097572,0.0675997,0.993308,0.0936481
1.19784,-0.25,-0.0961562,0.490501,0.868698,-0.0690907
1.74383,-0.25,0.994663,0.607486,0.66833,0.429297
-0.112866,-0.25,-1.3909,-0.0603345,0.798586,-0.598848
0.800876,-0.25,-0.00807937,0.468972,0.877885,-0.0968637
-0.0122602,-0.25,0.450303,0.0403231,0.973483,0.225179
1.75547,-0.25,-0.919298,0.665797,0.643491,-0.377669
-2.32545,-0.25,0.164161,-0.790865,0.58377,0.183696
5.29567,-0.25,0.777727,0.954873,0.24882,0.162189
5.29612,-0.25,0.778062,0.49755,0.00528492,0.867419
19.0752,-0.25,27.3536,0.411043,0.174653,0.894729
-0.311742,-0.25,-1.26692,-0.331881,0.807692,-0.487329
0.443859,-0.25,0.730394,0.155712,0.942784,0.294807
0.558289,-0.25,0.212029,0.155818,0.986858,0.0427948
0.955519,-0.25,-0.804549,0.436591,0.804029,-0.40364
-0.196128,-0.25,-0.455893,-0.0235578,0.885521,-0.464003
-0.257124,-0.25,0.266885,-0.0271499,0.966997,0.253338
0.317589,-0.25,-3.18292,-0.00564891,0.434004,-0.900893
0.0297142,-0.25,-0.439115,0.0521758,0.982697,-0.177719
-0.63806,-0.25,-0.208843,-0.266256,0.953514,-0.141133
-0.345932,-0.25,0.228904,-0.192205,0.965068,0.178048
0.118785,-0.25,-0.076252,-0.0232003,0.985396,-0.168688
6.02867,-0.25,5.43912,0.747886,0.179316,0.63915
-0.457554,-0.25,0.126414,-0.054809,0.986547,-0.154015
0.352628,-0.25,0.970553,0.0176765,0.91703,0.398425
-0.0943683,-0.25,-0.0822264,-0.239062,0.961055,-0.138647
3.73166,-0.25,-1.43656,0.83496,0.356939,-0.418851
-1.66789,-0.25,-0.0206533,-0.786826,0.617161,0.00403
-1.74832,-0.25,0.132152,-0.729102,0.681134,0.0668349
0.418673,-0.25,-0.0226205,0.222989,0.967506,0.119193
0.89215,-0.25,-2.42613,0.151442,0.506846,-0.84863
-0.713478,-0.25,-0.237707,-0.358883,0.929262,-0.087605
-2.65904,-0.25,0.0759601,-0.844415,0.53556,0.0117664
-1.21333,-0.25,1.6529,-0.374318,0.625735,0.684355
1.72738,-0.25,-1.03419,0.657891,0.641873,-0.393927
1.14741,-0.25,0.425517,0.452349,0.854504,0.255349
1.03531,-0.25,0.117062,0.459725,0.885656,0.0653214
0.448784,-0.25,-0.656602,0.352989,0.771491,-0.52934
1.52219,-0.25,-0.381426,0.554491,0.801585,-0.223608
0.0491764,-0.25,1.15823,0.101107,0.835054,0.540798
0.65898,-0.25,0.0166316,0.388703,0.903323,0.181431
0.00167909,-0.25,-0.0130717,0.1017,0.993054,-0.0591638
-3.24687,-0.25,-1.26923,-0.806974,0.429832,-0.405017
-1.19584,-0.25,0.478251,-0.524577,0.828225,0.197133
0.313374,-0.25,-0.326344,0.128803,0.990969,-0.0372858
1.13923,-0.25,-1.08793,0.347529,0.740179,-0.575637
3.70336,-0.25,-6.3985,0.367155,0.530332,-0.764163
0.877458,-0.25,-3.64878,0.217414,0.353732,-0.909728
-0.754617,-0.25,-0.254183,-0.428789,0.871046,-0.239623
-0.571809,-0.25,-0.555908,-0.357571,0.894975,-0.266762
-0.867582,-0.25,0.281185,-0.564456,0.782271,0.263518
-1.19278,-0.25,-0.487415,-0.403532,0.840848,-0.360744
-0.390857,-0.25,2.85493,-0.0620641,0.497837,0.865047
-7.55528,-0.25,-2.2469,-0.79752,0.218355,-0.562391
0.665203,-0.25,0.73142,0.428471,0.879883,0.205472
-1.63217,-0.25,-1.02248,-0.620285,0.577664,-0.530614
0.191584,-0.25,-0.910176,0.066767,0.882986,-0.464627
-1.11287,-0.25,1.32548,-0.435245,0.684531,0.58479
2.94948,-0.25,-0.10524,0.870454,0.48567,-0.0802216
0.489868,-0.25,0.537684,0.275163,0.908482,0.314558
-0.69905,-0.25,-1.4559,-0.0670875,0.717786,-0.693025
-2.78997,-0.25,-2.68695,-0.57668,0.472281,-0.666626
-1.00281,-0.25,-0.466657,-0.405786,0.859871,-0.309775
-1.00479,-0.25,3.16415,-0.295037,0.425504,0.855511
-0.650093,-0.25,-0.399513,-0.363142,0.920842,-0.142047
0.315704,-0.25,1.14848,0.118456,0.845746,0.520271
0.380649,-0.25,0.608502,0.220497,0.886505,0.406804
-2.33915,-0.25,1.94442,-0.683919,0.450052,0.574203
-20.2976,-0.25,-2.49741,-0.988811,0.0978269,-0.112615
-17.7321,-0.25,33.0864,-0.478158,0.0394587,0.877387
-0.756037,-0.25,0.250734,-0.262314,0.937983,0.226669
3.22639,-0.25,2.63632,0.766858,0.334578,0.547711
-0.935046,-0.25,-0.247215,-0.463808,0.87702,-0.125374
-0.154581,-0.25,-0.273224,-0.205884,0.978546,0.00765697
0.633749,-0.25,1.50158,0.280424,0.736485,0.615591
-0.708818,-0.25,0.276238,-0.250021,0.957601,0.143143
-0.400349,-0.25,1.24574,-0.191759,0.74883,0.634414
-2.14905,-0.25,-0.439232,-0.805953,0.56285,-0.183411
5.31568,-0.25,-4.16733,0.754142,0.309973,-0.578953
0.801691,-0.25,-0.135484,0.323126,0.907215,-0.269351
-0.60096,-0.25,-0.889564,-0.265202,0.903915,-0.335568
0.0474161,-0.25,0.31322,0.11129,0.972297,0.205556
-1.2393,-0.25,0.762401,-0.496244,0.794623,0.349738
-2.0122,-0.25,-0.154811,-0.78354,0.602129,-0.153318
0.834678,-0.25,0.580423,0.401764,0.882492,0.244527
2.16548,-0.25,4.24519,0.492993,0.313794,0.811474
0.603789,-0.25,-1.94597,0.269535,0.667247,-0.694358
-0.656261,-0.25,-0.622659,-0.482281,0.835701,-0.262697
-0.600754,-0.25,-1.86763,-0.266049,0.641662,-0.719367
0.639079,-0.25,-0.652316,0.403502,0.886931,-0.224809
-3.64899,-0.25,2.87731,-0.71327,0.314635,0.626299
-0.421329,-0.25,-0.939403,-0.254105,0.760686,-0.597317
0.324365,-0.25,-0.0458664,0.179411,0.95383,0.240873
-0.821319,-0.25,-0.0437362,-0.453937,0.888038,-0.0730023
0.298589,-0.25,-0.179661,0.187607,0.974861,0.120209
1.71895,-0.25,-0.268241,0.734485,0.665596,0.132337
-1.26397,-0.25,0.604003,-0.561477,0.757825,0.332334
-0.473308,-0.25,0.130485,-0.170952,0.964815,-0.199769
0.236969,-0.25,0.512142,0.12277,0.918853,0.375015
0.313839,-0.25,-0.623824,0.157295,0.957816,-0.240514
-1.19993,-0.25,-0.0722534,-0.619472,0.773084,-0.136363
-1.23389,-0.25,1.95214,-0.397827,0.701225,0.591622
-0.75365,-0.25,0.784109,-0.181265,0.904219,0.386692
-0.457401,-0.25,0.0184323,-0.361345,0.931954,0.0298645
0.325252,-0.25,-0.510057,0.303916,0.82449,-0.477337
0.110191,-0.25,2.47055,0.000696058,0.519782,0.854299
-0.452619,-0.25,0.84513,-0.243515,0.916882,0.316271
0.0775417,-0.25,-0.835791,0.191078,0.916903,-0.350397
0.75021,-0.25,-0.126648,0.284734,0.938498,-0.195318
1.91099,-0.25,3.10391,0.375568,0.558236,0.739811
0.155768,-0.25,0.293264,0.146944,0.955084,0.257335
1.87415,-0.25,1.98121,0.588613,0.519716,0.619217
0.940519,-0.25,1.56571,0.452533,0.634325,0.626774
0.248639,-0.25,0.849276,0.216744,0.859543,0.462825
-0.617665,-0.25,-0.165067,-0.156461,0.98435,-0.0810904
0.96026,-0.25,-0.24383,0.374271,0.924577,-0.0712635
2.50354,-0.25,0.0940991,0.836288,0.547963,0.0189525
-1.34169,-0.25,2.33753,-0.436488,0.56199,0.702599
-0.134076,-0.25,0.824627,0.0994022,0.876332,0.471339
0.166036,-0.25,-0.718585,0.0798872,0.86108,-0.502154
-0.404254,-0.25,0.72775,-0.105484,0.867733,0.485708
-0.780169,-0.25,0.653222,-0.470705,0.832688,0.291662
13.224,-0.25,-18.3715,0.591825,0.0668887,-0.803286
19.758,-0.25,-28.0948,0.543587,0.551335,-0.632884
0.623137,-0.25,1.15563,0.435296,0.820663,0.370175
0.989923,-0.25,-2.47763,0.247946,0.502298,-0.828384
1.15846,-0.25,-0.230706,0.433613,0.89985,0.0474448
5.59843,-0.25,2.73336,0.863469,0.244037,0.441437
-0.976448,-0.25,1.19892,-0.371364,0.7787,0.505682
0.91709,-0.25,0.16851,0.171085,0.975632,0.137377
0.438158,-0.25,0.428085,0.209159,0.933042,0.292721
-0.0831014,-0.25,0.48712,-0.0858246,0.979479,0.182357
1.19162,-0.25,1.60466,0.41331,0.570793,0.709486
1.25042,-0.25,-1.75175,0.216745,0.686631,-0.693944
1.02874,-0.25,0.0357647,0.587449,0.806014,0.0724229
-1.41024,-0.25,-0.316889,-0.687535,0.714184,-0.131293
-0.756947,-0.25,0.249871,-0.415416,0.884143,0.213824
0.172993,-0.25,-1.05467,0.0826771,0.87137,-0.483611
5.68698,-0.25,4.6686,0.754606,0.206773,0.622748
-1.54966,-0.25,0.439285,-0.640691,0.700929,0.313391
-0.320603,-0.25,0.45527,-0.224695,0.965254,0.133406
-0.997067,-0.25,0.0316861,-0.519286,0.854205,-0.0260005
0.575575,-0.25,-1.37225,0.166875,0.723578,-0.669766
-0.377462,-0.25,-0.85723,-0.241497,0.90027,-0.362206
-0.846474,-0.25,-2.40553,-0.384067,0.534527,-0.752843
0.61574,-0.25,-1.68458,0.309964,0.665748,-0.67875
-0.792925,-0.25,1.61043,-0.196825,0.719263,0.666273
0.027669,-0.25,0.850277,0.0332048,0.795456,0.605101
0.766583,-0.25,-1.9767,0.246175,0.706167,-0.663872
-0.635182,-0.25,0.229697,-0.251943,0.964396,0.0804003
-0.500993,-0.25,0.476203,-0.396804,0.895117,0.203255
0.0406879,-0.25,-1.21804,-0.0403017,0.902617,-0.428553
0.149925,-0.25,1.98575,0.0929198,0.631044,0.770162
-0.472339,-0.25,-0.486327,-0.276745,0.927882,-0.249893
-1.08015,-0.25,1.18786,-0.513502,0.676061,0.528448
0.32973,-0.25,0.866618,0.155875,0.892511,0.423234
0.694247,-0.25,-1.18972,0.182406,0.82585,-0.533572
1.07529,-0.25,-0.106694,0.593725,0.80372,-0.0390439
0.822065,-0.25,0.7448,0.313782,0.860614,0.401104
-1.31904,-0.25,-1.38825,-0.558545,0.678798,-0.476718
0.230463,-0.25,-0.832074,0.178974,0.880662,-0.438638
0.206534,-0.25,-0.0530256,0.0856617,0.984994,-0.149832
0.201203,-0.25,0.230187,0.046995,0.99658,-0.0679737
0.462905,-0.25,0.246927,0.269318,0.951896,0.146158
-0.1208,-0.25,0.37362,-0.0166102,0.99265,0.119878
-1.58512,-0.25,-0.0860679,-0.721905,0.687885,0.0752774
-1.12596,-0.25,-0.341554,-0.425006,0.90489,-0.0233283
